,equity,ret
2025-08-22,10.292318934421413,0.01542735935581585
2025-08-25,10.262627543163832,-0.0028848106482866065
2025-08-26,10.303835454970457,0.0040153373620261945
2025-08-27,10.319671084116337,0.0015368674330140664
2025-08-28,10.384271411549525,0.006259921164795568
2025-08-29,10.264069450781152,-0.011575387044938212
2025-09-02,10.17805326762802,-0.008380319673946368
2025-09-03,10.258130952054467,0.007867681797376624
2025-09-04,10.350980763127914,0.00905133805635927
2025-09-05,10.365916853576751,0.001442963791609131
2025-09-08,10.416480629258148,0.004877887445522866
2025-09-09,10.445993435627345,0.0028332800126658064
2025-09-10,10.449411903151285,0.0003272515481658189
2025-09-11,10.510233286156204,0.005820555603380573
2025-09-12,10.556657640505,0.004417062217823897
2025-09-15,10.646991829879116,0.008557082407173233
2025-09-16,10.637993135781112,-0.0008451865317253837
2025-09-17,10.616760274452968,-0.0019959461391949596
2025-09-18,10.71249169600935,0.009017008869149912
2025-09-19,10.785008184451698,0.0067693390576313295
2025-09-22,10.848855589176452,0.005920014489817493
2025-09-23,10.776794381961897,-0.0066422865178928925
2025-09-24,10.738961945020897,-0.0035105464204016057
2025-09-25,10.692663261519481,-0.0043112810845634675
2025-09-26,10.73661939633068,0.004110868708396165
2025-09-29,10.786342059235304,0.004631128390526484
2025-09-30,10.815887936880127,0.0027391934617468916
2025-10-01,10.867771256459024,0.004796954247462626
2025-10-02,10.912449447454737,0.004111072081054212
2025-10-03,10.866511240857651,-0.0042097062459061085
2025-10-06,10.94812012534561,0.00751012746217139
2025-10-07,10.890471380049139,-0.005265629590874843
2025-10-08,11.015318752667195,0.011463908977050519
2025-10-09,11.00198661908625,-0.001210326626064906
2025-10-10,10.620060787760504,-0.03471426066481298
2025-10-13,10.845432712149096,0.021221340338120287
2025-10-14,10.77319071529445,-0.006661052516025445
2025-10-15,10.849214963704927,0.007056799644560963
2025-10-16,10.809041080449562,-0.003702929971409308
2025-10-17,10.880021959326978,0.006566806282733095
2025-10-20,11.01711783006128,0.01260069798083241
2025-10-21,11.014237321954202,-0.00026145750199924045
2025-10-22,10.908125929354478,-0.009634020903854679
2025-10-23,10.99982486003612,0.008406478919983362
2025-10-24,11.117284109679192,0.010678283621570861
2025-10-27,11.315274120224794,0.017809206690438284
2025-10-28,11.402287953525999,0.007689944792912851
2025-10-29,11.453632211312184,0.004502978524613344
2025-10-30,11.278522011620932,-0.015288617310262875
2025-10-31,11.33292866953014,0.004823917340689654
2025-11-03,11.387154537799258,0.004784806280031528
2025-11-04,11.156018290068948,-0.020297981112231467
2025-11-05,11.228620763827923,0.006507919929066963
2025-11-06,11.019461481127356,-0.018627335191010785
2025-11-07,10.98469144430938,-0.003155329947613583
2025-11-10,11.227719020379169,0.022124205973549582
2025-11-11,11.197813768205869,-0.0026635198225943846
2025-11-12,11.188985942365269,-0.0007883526216219128
2025-11-13,10.960551617853653,-0.020415998883927977
2025-11-14,10.96883817714983,0.0007560348771753489
2025-11-17,10.875158277058155,-0.008540549015193744
2025-11-18,10.742745298952581,-0.012175728824554977
2025-11-19,10.806880423775286,0.005970087071594188
2025-11-20,10.551061980668974,-0.023671812130308
2025-11-21,10.63032941884257,0.007512745003187771
2025-11-24,10.902180816372667,0.02557318657013896
2025-11-25,10.969378341318398,0.0061636773483719764
2025-11-26,11.06630143117319,0.008835786936959966
2025-11-28,11.156018290068944,0.008107212644960615
2025-12-01,11.118545227656421,-0.003358999728951928
2025-12-02,11.205560163333478,0.007826107993032627
2025-12-03,11.232944281928175,0.0024437973823301373
2025-12-04,11.222494861206016,-0.0009302477124336628
2025-12-05,11.268253380538862,0.0040773927632637985
2025-12-08,11.246635790037594,-0.0019184508699994218
2025-12-09,11.260506985411254,0.001233363970579271
2025-12-10,11.306625981648432,0.004095641190661192
2025-12-11,11.270055765060514,-0.0032344057942019777
2025-12-12,11.054591994849659,-0.019118252358505283
2025-12-15,10.99910390622746,-0.0050194605687891025
2025-12-16,11.020902286368818,0.00198183236809113
2025-12-17,10.816607788312927,-0.018537002937461078
2025-12-18,10.973342484890173,0.014490189497912143
2025-12-19,11.11638346860629,0.013035315712881301
2025-12-22,11.169670112647612,0.004793523378516795
2025-12-23,11.221981154057948,0.004683311224304099
2025-12-24,11.254812111748349,0.0029255937289227596
2025-12-26,11.254090055563834,-6.415532994641371e-05
2025-12-29,11.19961394797581,-0.004840560837798935
2025-12-30,11.173637563346952,-0.0023194000033860407
2025-12-31,11.081280514280342,-0.008265620622022962
2026-01-02,11.059815051646956,-0.0019370922526258383
2026-01-05,11.147662281093949,0.007942920296294842
2026-01-06,11.24561168286902,0.008786541904950873
2026-01-07,11.256435911381613,0.0009625291018258153
2026-01-08,11.19239779563408,-0.005689022373661312
2026-01-09,11.303876656268004,0.009960230387576985
2026-01-12,11.313256772411568,0.0008298140919966723
2026-01-13,11.296480816662037,-0.0014828582155441694
2026-01-14,11.175802629524641,-0.010682812558703958
2026-01-15,11.216029426821011,0.0035994548785334146
2026-01-16,11.206649310677447,-0.0008363134391510263
2026-01-20,10.968539433293337,-0.021247196265635315
2026-01-21,11.116816702317001,0.013518415093042524
2026-01-22,11.197629671438213,0.007269434343049719
2026-01-23,11.232985069834779,0.0031574002207581664
2026-01-26,11.28241119363462,0.0044000880881227555
2026-01-27,11.384689625389216,0.009065299074749289
2026-01-28,11.42238977722771,0.0033114782290084577
2026-01-29,11.354023733876504,-0.005985266190749683
2026-01-30,11.217652124078423,-0.012010861787367544
2026-02-02,11.294677329764534,0.006866428449922912
2026-02-03,11.121145732296526,-0.015364015491678096
2026-02-04,10.926870728379647,-0.017468973844366742
2026-02-05,10.769574922492604,-0.014395320471625062
2026-02-06,10.997221048268452,0.021137893316513612
2026-02-09,11.081461303920435,0.007660140255637327
2026-02-10,11.030050903582998,-0.004639315964515389
2026-02-11,11.059634262006865,0.0026820690749720377
2026-02-12,10.834693366577275,-0.02033890905437341
2026-02-13,10.857782628843927,0.0021310489817716327
2026-02-17,10.846597923427003,-0.0010301095351836764
2026-02-18,10.927591682188307,0.007467203941096567
2026-02-19,10.885742187634527,-0.003829708848107294
2026-02-20,10.982068892152189,0.008848887182637988
2026-02-23,10.848582199964603,-0.012154967656684001
2026-02-24,10.965112146762566,0.010741490883328764
2026-02-25,11.124031752282878,0.014493203844452518
2026-02-26,10.989825208662486,-0.012064559559788246
2026-02-27,10.954649497530157,-0.003200752556519526
2026-03-02,10.969080699837761,0.0013173586531323167
2026-03-03,10.8516501119669,-0.01070559977488339
2026-03-04,11.017063813644429,0.015243184213533878
2026-03-05,10.983871276673844,-0.0030128296914716524
2026-03-06,10.81863836463641,-0.015043230922446638
2026-03-09,10.963127870224973,0.013355609155110137
2026-03-10,10.963308659865065,1.6490698843574236e-05
2026-03-11,10.96186564987189,-0.00013162176108916235
2026-03-12,10.773723162832042,-0.017163363705524626
2026-03-13,10.709865836724598,-0.005927136342962935
2026-03-16,10.83000275731757,0.011217406681325315
2026-03-17,10.882856167648184,0.004880276719680499
2026-03-18,10.731152714469602,-0.01393967271473795
2026-03-19,10.697239223690355,-0.0031602840516394837
2026-03-20,10.49953583086685,-0.018481721188927547
2026-03-23,10.620059685384657,0.011478969781072212
2026-03-24,10.547452802122264,-0.006836767910289088
2026-03-25,10.61680877899056,0.006575613863315066
2026-03-26,10.363407846132553,-0.023867900245077234
2026-03-27,10.16094108724296,-0.019536696991535485
2026-03-30,10.083277605937258,-0.00764333545868201
2026-03-31,10.424636005827681,0.03385391270884219
2026-04-01,10.553413348366037,0.012353174006878076
2026-04-02,10.565514128117817,0.0011466223630531847
2026-04-06,10.629090348382434,0.006017333325542884
2026-04-07,10.630716352767408,0.00015297681473014357
2026-04-08,10.94678955768957,0.029732070204270045
2026-04-09,11.020840553320992,0.006764631332426108
2026-04-10,11.036734608387148,0.001442181745508142
2026-04-13,11.150882320964142,0.010342525812865766
2026-04-14,11.353349079853734,0.018157016912369928
2026-04-15,11.512289630515276,0.013999441886586528
2026-04-16,11.56773693123087,0.004816357344643363
2026-04-17,11.719090931263667,0.013084149556009228
2026-04-20,11.681884643807862,-0.0031748441644519065
2026-04-21,11.637454487379351,-0.003803338055735961
2026-04-22,11.83215500837596,0.016730507621555812
2026-04-23,11.765508671357338,-0.005632645699066852
2026-04-24,11.990553190117227,0.019127478891562966
2026-04-27,11.996874213265329,0.0005271669328243966
2026-04-28,11.876224687900145,-0.010056746717555742
2026-04-29,11.948831571162538,0.006113633344809299
2026-04-30,12.060269643889855,0.009326273624633119
2026-05-01,12.176043360851821,0.009599596060492877
2026-05-04,12.153105124077197,-0.0018838826451929025
2026-05-05,12.310780147258093,0.012974052439365336
2026-05-06,12.566529140685589,0.02077439369140688
2026-05-07,12.551537931444042,-0.0011929474776779525
2026-05-08,12.845756535056278,0.023440840892904546
2026-05-11,12.882962822512082,0.0028963874065546236
2026-05-12,12.773692020714162,-0.00848180680976407
2026-05-13,12.90861069913638,0.010562230418850849
2026-05-14,13.00036144148317,0.007107716274449949
2026-05-15,12.80421570574168,-0.015087714031981059
2026-05-18,12.749128881930416,-0.004302241158477327
2026-05-19,12.670562554800105,-0.006162485912403315
2026-05-20,12.880435074678351,0.016563788621898112
2026-05-21,12.904998213462097,0.0019070115754113992
2026-05-22,12.959723457993176,0.004240623952507905
2026-05-26,13.17989106597399,0.016988603861374907
