Date,equity,ret
2014-07-25,1.569901441602978,-0.0046819801678839035
2014-07-28,1.5705366617366854,0.0004046242119879473
2014-07-29,1.5637875033811364,-0.0042973580432600356
2014-07-30,1.564026211017106,0.00015264710547535643
2014-07-31,1.533139872969309,-0.019747967029088986
2014-08-01,1.5284550689181249,-0.003055692526025666
2014-08-04,1.5394916297856458,0.007220729671388204
2014-08-05,1.5245638825567325,-0.009696543287469384
2014-08-06,1.5250408533079347,0.0003128571761796817
2014-08-07,1.5167831397433178,-0.005414749084724724
2014-08-08,1.5343302995039967,0.011568667465309712
2014-08-11,1.53877654409279,0.002897840569420218
2014-08-12,1.5366332132707519,-0.001392879837079808
2014-08-13,1.5470345540045654,0.006768915733426084
2014-08-14,1.5543389187610945,0.00472152657328917
2014-08-15,1.5540212346074513,-0.00020438538198375156
2014-08-18,1.5670431732616634,0.008379511401915618
2014-08-19,1.5752214657878696,0.00521893248747185
2014-08-20,1.57942959543501,0.0026714527058806503
2014-08-21,1.5840349784477834,0.0029158520430947465
2014-08-22,1.5815736671249438,-0.0015538238462710074
2014-08-25,1.5895929694007493,0.005070457635010683
2014-08-26,1.59062544290009,0.0006495206755536831
2014-08-27,1.5899897782456451,-0.0003996318915192587
2014-08-28,1.5891159986495471,-0.0005495504487218472
2014-08-29,1.593642108797489,0.002848193682392086
2014-09-02,1.5928483429341183,-0.0004980828876125498
2014-09-03,1.5919747115115992,-0.0005484711877276061
2014-09-04,1.5896722422655811,-0.0014462976260670724
2014-09-05,1.596818357639605,0.004495338840312835
2014-09-08,1.5926893526837174,-0.0025857699694729064
2014-09-09,1.5826056961035473,-0.006331213656435186
2014-09-10,1.588560644074988,0.0037627489816964843
2014-09-11,1.590386587090541,0.0011494323634186898
2014-09-12,1.5810969927208998,-0.005841091999295278
2014-09-15,1.5799056771447375,-0.000753474063670212
2014-09-16,1.5918160176083564,0.007538640208663461
2014-09-17,1.5939594966039738,0.0013465620221850827
2014-09-18,1.6024556214574024,0.0053302012199996085
2014-09-19,1.6010118181024118,-0.0009009942838089646
2014-09-22,1.588647473792355,-0.007722831380914785
2014-09-23,1.5795534685471584,-0.005724369562926213
2014-09-24,1.591917664683636,0.007827652803579888
2014-09-25,1.566231478395219,-0.016135373617781723
2014-09-26,1.5786759846115823,0.007945508941701318
2014-09-29,1.5758040843009884,-0.001819182871335423
2014-09-30,1.571656261300552,-0.0026321945994171037
2014-10-01,1.5503574946900158,-0.01355179700229825
2014-10-02,1.550596646846723,0.00015425613610164923
2014-10-03,1.5676677248976745,0.01100936087129245
2014-10-06,1.5658331878145322,-0.001170233368976259
2014-10-07,1.5416616318519274,-0.015436865274481515
2014-10-08,1.5686249262188199,0.017489761572714757
2014-10-09,1.5375136606779118,-0.019833463704992838
2014-10-10,1.519964130139967,-0.011414227389828224
2014-10-13,1.4949956966688296,-0.016426988621657812
2014-10-14,1.4973089825861237,0.0015473528936895686
2014-10-15,1.487178206807792,-0.006765988781309518
2014-10-16,1.4859018395972121,-0.0008582476563582242
2014-10-17,1.5034518146558946,0.011810992214290383
2014-10-20,1.5180495793240973,0.009709499516979081
2014-10-21,1.5481239261582913,0.019811175632079348
2014-10-22,1.537115073750067,-0.007111092479232695
2014-10-23,1.5549837701774463,0.01162482675014398
2014-10-24,1.5669493793860785,0.007695005850296921
2014-10-27,1.56479597276066,-0.0013742668740596153
2014-10-28,1.5827446829207668,0.01147031975577062
2014-10-29,1.5803513832707454,-0.0015121198484172593
2014-10-30,1.5904827517433937,0.006410832793198207
2014-10-31,1.6086694286715746,0.01143468981870166
2014-11-03,1.6095472089543092,0.0005456560975733993
2014-11-04,1.603963880319313,-0.0034688815611836343
2014-11-05,1.6140943597504864,0.006315902468549739
2014-11-06,1.6205565058832707,0.004003573950771555
2014-11-07,1.6220715807298203,0.0009349102243885188
2014-11-10,1.627176605051402,0.0031472250560513615
2014-11-11,1.6287722863249954,0.0009806441836981428
2014-11-12,1.6270177629745803,-0.0010772060435616515
2014-11-13,1.6288517073634063,0.0011271815407061236
2014-11-14,1.6292508869855684,0.0002450681178387537
2014-11-17,1.6302882502130203,0.0006367117770125219
2014-11-18,1.639701273174072,0.005773839662907454
2014-11-19,1.637068376846606,-0.0016057170720916725
2014-11-20,1.6399407216779376,0.0017545661940305823
2014-11-21,1.648714820165804,0.0053502534401908
2014-11-24,1.6533421328682878,0.002806618006877981
2014-11-25,1.6521454830432771,-0.0007237762839411577
2014-11-26,1.6563731716028616,0.002558908160918749
2014-11-28,1.652863532207715,-0.0021188699837189073
2014-12-01,1.6413760791389178,-0.006950031170119275
2014-12-02,1.6519859000985595,0.0064639792759790815
2014-12-03,1.6583680324986168,0.0038633092447559747
2014-12-04,1.6565324582004204,-0.0011068558138030982
2014-12-05,1.6592447755662973,0.0016373463450414238
2014-12-08,1.6481566502932412,-0.006682633832173268
2014-12-09,1.6470403105481162,-0.0006773262389387913
2014-12-10,1.620635778748103,-0.016031503073064557
2014-12-11,1.6288517073634068,0.005069571289886277
2014-12-12,1.602527485643279,-0.01616121443169216
2014-12-15,1.59151937410295,-0.006869218555655587
2014-12-16,1.5787557019971523,-0.008019803160104089
2014-12-17,1.6097069400726058,0.019604830586708033
2014-12-18,1.6495130312365485,0.02472878147754476
2014-12-19,1.6565308282910503,0.004254465967595822
2014-12-22,1.6641513954654314,0.004600317147277488
2014-12-23,1.6663975587513822,0.001349734941226588
2014-12-24,1.6665575862168367,9.603198505314658e-05
2014-12-26,1.6719324346260045,0.0032251201240329763
2014-12-29,1.6741780052176385,0.0013430988867300098
2014-12-30,1.6651945374624688,-0.005365897608959336
2014-12-31,1.6486712571335413,-0.009922732724133687
2015-01-02,1.6477882907755375,-0.0005355624137822756
2015-01-05,1.6180297018384584,-0.018059716229123723
2015-01-06,1.602790345572646,-0.009418465092758788
2015-01-07,1.6227623659557,0.012460781560247325
2015-01-08,1.6515584193227855,0.017745083304373077
2015-01-09,1.6383238515825296,-0.008013381534322406
2015-01-12,1.6254892043323312,-0.007834011107023087
2015-01-13,1.6209177530691774,-0.0028123541214361003
2015-01-14,1.611132073556627,-0.006037122792949545
2015-01-15,1.5963729478607576,-0.009160717447135314
2015-01-16,1.6173076519873844,0.013113918119622703
2015-01-20,1.6207568365622482,0.002132670658316238
2015-01-21,1.628938092560037,0.0050477997767646166
2015-01-22,1.6531634355318643,0.014871862277930248
2015-01-23,1.6440981759610178,-0.005483583398957714
2015-01-26,1.6479490591088883,0.002342246469326348
2015-01-27,1.626211550530564,-0.01319064352030308
2015-01-28,1.6053567119630854,-0.012824185488459094
2015-01-29,1.620195851391682,0.009243515362047372
2015-01-30,1.5998213915677257,-0.012575306748536352
2015-02-02,1.6196342735267997,0.012384433702101294
2015-02-03,1.6430557748318755,0.01446098152398001
2015-02-04,1.6367995899740744,-0.0038076521525517437
2015-02-05,1.653322870303002,0.010094870764959962
2015-02-06,1.648750974519111,-0.002765277046614223
2015-02-09,1.6413711894108074,-0.004475985289686291
2015-02-10,1.658857301656887,0.010653356388177215
2015-02-11,1.6598204299211972,0.0005805974168773265
2015-02-12,1.675781836038084,0.009616345135385895
2015-02-13,1.682680946055707,0.004116949992687635
2015-02-17,1.6853276225260319,0.0015728926369129592
2015-02-18,1.685487946338645,9.512916685761041e-05
2015-02-19,1.6842847768761529,-0.0007138404431226153
2015-02-20,1.6943914003610872,0.006000543152612892
2015-02-23,1.6941509146421678,-0.0001419304411413025
2015-02-24,1.6989632961449785,0.0028405860783820014
2015-02-25,1.697519492789988,-0.0008498143298720784
2015-02-26,1.6955148524380104,-0.0011809233181073742
2015-02-27,1.6897390463237312,-0.003406520506720412
2015-03-02,1.7004068031528108,0.006313256980294613
2015-03-03,1.6934288647910933,-0.004103687628618791
2015-03-04,1.6862898617488673,-0.004215708844142463
2015-03-05,1.6881352155032858,0.001094327728748068
2015-03-06,1.6643924738786677,-0.014064478607265896
2015-03-09,1.671290694854816,0.004144587940891675
2015-03-10,1.6441786342144824,-0.01622222915726146
2015-03-11,1.640329232802403,-0.0023412306497453406
2015-03-12,1.6611836268491444,0.012713541665725803
2015-03-13,1.6509969896314827,-0.006132156044051151
2015-03-16,1.6730548494878743,0.013360327120472304
2015-03-17,1.6680818478252926,-0.002972408026015394
2015-03-18,1.6881352155032858,0.012021812781031871
2015-03-19,1.6804346345961776,-0.004561590112207026
2015-03-20,1.69526769890803,0.008826921325277848
2015-03-23,1.6919644653086041,-0.0019485026474306277
2015-03-24,1.6824569076040707,-0.005619241951868803
2015-03-25,1.6578021575999404,-0.01465401573894709
2015-03-26,1.6538542207577431,-0.002381428220550097
2015-03-27,1.65764138926659,0.002289904673165033
2015-03-30,1.6778642675191018,0.012199790849490855
2015-03-31,1.6632004174346093,-0.008739592569173893
2015-04-01,1.657318370864098,-0.003536583149482464
2015-04-02,1.663281764729549,0.0035982186466332333
2015-04-06,1.6744810201869489,0.006733228064470964
2015-04-07,1.6700491484353306,-0.0026467136373534705
2015-04-08,1.6756893757247107,0.003377282216313393
2015-04-09,1.683101314499684,0.004423217621564168
2015-04-10,1.6922865946696213,0.005457354284502891
2015-04-13,1.6846325402663582,-0.0045229067153116365
2015-04-14,1.6878556119594776,0.0019132194209010578
2015-04-15,1.6954283190678014,0.004486584666760995
2015-04-16,1.6949446805055386,-0.00028526040105825157
2015-04-17,1.675447260096421,-0.011503278327232636
2015-04-20,1.6907561097708428,0.009137171929566312
2015-04-21,1.688741393615485,-0.0011916066094422861
2015-04-22,1.6970401512615194,0.004914167247518808
2015-04-23,1.7013102174647337,0.002516184546393907
2015-04-24,1.7052580061333518,0.0023204402278269587
2015-04-27,1.6981683448929743,-0.0041575299543399336
2015-04-28,1.7035655675125898,0.0031782612341391125
2015-04-29,1.696556068178519,-0.004114604960175128
2015-04-30,1.6795564097927058,-0.010020098188717519
2015-05-01,1.697765016410597,0.010841318881417372
2015-05-04,1.7025993276031182,0.0028474560058622256
2015-05-05,1.683101314499684,-0.01145190931731599
2015-05-06,1.6761721252454989,-0.0041169174989593715
2015-05-07,1.6828597915657109,0.003989844610518434
2015-05-08,1.7050163350257996,0.013166006800527708
2015-05-11,1.696879086581011,-0.004772534008986806
2015-05-12,1.6918029561073586,-0.0029914509017140434
2015-05-13,1.6921252336419548,0.00019049354029831989
2015-05-14,1.7097704843120143,0.010427863327870712
2015-05-15,1.7116228022246516,0.0010833722593956985
2015-05-18,1.7169406038058561,0.00310687703756507
2015-05-19,1.7163765069901284,-0.0003285476588282821
2015-05-20,1.7151680032787877,-0.0007041017553077733
2015-05-21,1.7201635273253961,0.0029125566924399493
2015-05-22,1.7160546739762694,-0.0023886411285067854
2015-05-26,1.6976040999036675,-0.010751740228561735
2015-05-27,1.713718124807053,0.009492216061624648
2015-05-28,1.7117844595994762,-0.001128344959177241
2015-05-29,1.701149152784225,-0.006212994139308647
2015-06-01,1.704614043758476,0.0020367943449168813
2015-06-02,1.7029217533112935,-0.0009927704475855004
2015-06-03,1.70743349062206,0.002649409640809175
2015-06-04,1.6930114598186994,-0.008446613518226398
2015-06-05,1.6901111101809134,-0.0017131305408272235
2015-06-08,1.679716881778898,-0.006150026669490827
2015-06-09,1.6794758033656623,-0.00014352324242905556
2015-06-10,1.6996185197118678,0.01199345433011878
2015-06-11,1.7050967932792644,0.003223237158139103
2015-06-12,1.6920452199092275,-0.007654447197062653
2015-06-15,1.6847934567732878,-0.004285797477876385
2015-06-16,1.6939784405960667,0.005451697230810737
2015-06-17,1.6967174292061857,0.0016168969713423742
2015-06-18,1.714362383529087,0.010399465473255987
2015-06-19,1.7067524848524032,-0.0044389090368506245
2015-06-22,1.7154965041037071,0.005123191165038898
2015-06-23,1.7167106384110544,0.0007077451364330134
2015-06-24,1.7042422762484521,-0.0072629375525643525
2015-06-25,1.6990609425336212,-0.0030402565333824683
2015-06-26,1.6987370350896547,-0.00019063909707883742
2015-06-29,1.6631135877172427,-0.020970548493711938
2015-06-30,1.6665953704795138,0.002093532749648297
2015-07-01,1.6799541076790763,0.00801558520813539
2015-07-02,1.6784160659277625,-0.0009155260517436092
2015-07-06,1.6736388015632044,-0.0028462932770589866
2015-07-07,1.684164015409166,0.006288820405054407
2015-07-08,1.6559083510851482,-0.01677726401080537
2015-07-09,1.658903531813574,0.0018087841192799825
2015-07-10,1.6797921539570932,0.012591824505119309
2015-07-13,1.6983320766979073,0.011037033776553518
2015-07-14,1.7056994152255645,0.004337984678462581
2015-07-15,1.705133243979729,-0.0003319290847973999
2015-07-16,1.7188149995817832,0.008023863032616374
2015-07-17,1.7202725830796324,0.0008480165103306181
2015-07-20,1.7211631062901718,0.0005176640140047706
2015-07-21,1.7143626798762457,-0.003951064480218758
2015-07-22,1.7112861518528806,-0.0017945607772955618
2015-07-23,1.701651313043879,-0.0056301740060068495
2015-07-24,1.6840019135136042,-0.010371924844405411
2015-07-27,1.6742055655033568,-0.005817302184537132
2015-07-28,1.6947695393350137,0.012282824914319423
2015-07-29,1.7064285774084371,0.006879423899722736
2015-07-30,1.7068330912794474,0.0002370529164628099
2015-07-31,1.7042422762484528,-0.0015179076643355716
2015-08-03,1.6984943267670491,-0.003372730251743672
2015-08-04,1.6951743495531821,-0.001954658995056091
2015-08-05,1.7007613825276564,0.0032958456314224893
2015-08-06,1.6868360295615212,-0.008187717047901999
2015-08-07,1.6835971032954353,-0.0019201192109512544
2015-08-10,1.7048085956678671,0.01259891237096622
2015-08-11,1.6894265482453577,-0.009022741591987016
2015-08-12,1.691450154815463,0.0011978067778128931
2015-08-13,1.6893452009504182,-0.0012444669794449137
2015-08-14,1.6954982569971486,0.003642272783128453
2015-08-17,1.7049706975634296,0.00558681822714302
2015-08-18,1.700032220344784,-0.0028965173569863722
2015-08-19,1.6865921358502822,-0.007905782216160562
2015-08-20,1.6513745359110925,-0.020880922654981426
2015-08-21,1.6016639300241413,-0.030102562929205545
2015-08-24,1.5342231700062923,-0.042106685899352514
2015-08-25,1.5161680712163739,-0.01176823498881474
2015-08-26,1.5743793953377065,0.03839371454025642
2015-08-27,1.6133225235768274,0.024735542369549002
2015-08-28,1.6134037226981877,5.033037112767147e-05
2015-08-31,1.6003683002482751,-0.008079454798897157
2015-09-01,1.5526014353722812,-0.029847420039864292
2015-09-02,1.5820712340036465,0.018980916776171197
2015-09-03,1.58320476188395,0.0007164834654347363
2015-09-04,1.5592399080642239,-0.01513692631344088
2015-09-08,1.5984253001052136,0.025131085882504012
2015-09-09,1.5770515576636404,-0.013371749333651262
2015-09-10,1.5856333268458032,0.005441654168159449
2015-09-11,1.5928397488665307,0.004544822500081258
2015-09-14,1.586928956621669,-0.003710851797280701
2015-09-15,1.606764212791191,0.012499145652838939
2015-09-16,1.6206900102780635,0.008666982607660412
2015-09-17,1.6170470146617049,-0.0022478053133268006
2015-09-18,1.590621886734193,-0.016341595320306768
2015-09-21,1.5988410751682376,0.00516727985613219
2015-09-22,1.5780890690646714,-0.01297940516156837
2015-09-23,1.5755661175329159,-0.001598738360979124
2015-09-24,1.5698691397627311,-0.003615829070445664
2015-09-25,1.569462403288034,-0.0002590894135027222
2015-09-28,1.5300729762285896,-0.025097400853262397
2015-09-29,1.530968537340819,0.000585306143003006
2015-09-30,1.5595337362716282,0.018658253408933456
2015-10-01,1.5636027309279705,0.0026091097369076444
2015-10-02,1.5869593322053899,0.014937682581020795
2015-10-05,1.615199734650758,0.01779529057378082
2015-10-06,1.6096648587761357,-0.0034267439226759455
2015-10-07,1.6228491956730682,0.00819073413018212
2015-10-08,1.6374979320524896,0.00902655429628263
2015-10-09,1.6384746922860791,0.0005964955524342397
2015-10-12,1.640020883584245,0.0009436772538784499
2015-10-13,1.6296856282667211,-0.006301904701930483
2015-10-14,1.6218730281337945,-0.00479393080322843
2015-10-15,1.6467758207093797,0.015354341643031955
2015-10-16,1.6542633280097068,0.004546767815124753
2015-10-19,1.6550762082647845,0.0004913850420995569
2015-10-20,1.6529613267699383,-0.0012778151750869604
2015-10-21,1.6427068260530375,-0.006203714842463515
2015-10-22,1.6704581075137148,0.01689363008696798
2015-10-23,1.688768805727623,0.010961483039620523
2015-10-26,1.684618315602762,-0.002457701794812861
2015-10-27,1.6813630902429726,-0.0019323221940780178
2015-10-28,1.70048815044775,0.01137473536546696
2015-10-29,1.6995115383877393,-0.000574312769985208
2015-10-30,1.69218687385087,-0.004309864553092568
2015-11-02,1.7122070506471396,0.011830949114213452
2015-11-03,1.717171458242132,0.002899420133281261
2015-11-04,1.7119631569359004,-0.0030330700415690526
2015-11-05,1.7102535301799602,-0.0009986352504222085
2015-11-06,1.7093590062827846,-0.0005230358431602689
2015-11-09,1.6934082686635945,-0.00933141461832343
2015-11-10,1.6973142723828996,0.0023065930358232567
2015-11-11,1.6906409788998626,-0.0039316781762921416
